fEdep,runTime
61.4379,35050371.360276
85.7587,11245688.764510
99.2367,43372674.196595
94.9446,3132777.259707
461.741,189654.298953
84.6712,30611945.896350
102.242,20016636.055283
84.743,4883711.357321
20.334,4883711.357321
309.028,5550596.190640
298.469,5879019.153117
7.83984,5879019.153117
111.112,1600347.113056
22.1664,26023561.662850
102.36,26023561.662850
167.071,9518877.755551
191.236,18657374.808015
99.0453,11691990.045493
191.216,36246914.709736
215.157,71111170.288574
153.808,5850714.125490
62.4309,9925405.962124
32.2602,18150160.142452
83.4471,13024421.901514
107.905,84856750.076087
185.016,13407523.618675
48.7752,4153830.942760
99.8858,2952393.173027
197.477,10403709.153335
212.536,5897620.598089
40.6156,5897620.598089
199.84,34150708.622934
214.151,34150708.622934
47.724,12104625.529878
599.335,24638860.261393
402.629,19585461.404345
661.082,29885929.172454
40.1261,20588817.708087
157.511,37520019.905951
192.475,7459920.162726
587.466,7393461.780361
22.3667,42734506.943606
125.294,17882177.245866
97.7463,10395676.386393
11.1218,9025625.725190
160.651,6031125.144842
588.662,2456777.270026
208.998,37181538.701999
164.356,26919038.974939
32.2741,1880375.570248
160.396,12655829.811429
217.153,9840017.275053
304.76,1768429.149851
373.418,22817389.479652
103.478,35127362.409434
142.233,27848691.926876
348.354,1097149.958993
290.967,11512785.055863
39.573,13031759.847004
31.2586,19492066.249522
306.707,28166406.303397
274.271,16005883.178211
333.891,6206512.282147
124.813,6508584.769396
185.873,35576938.972575
146.069,46968057.117499
31.8328,12439123.608345
112.651,16234276.052785
200.57,2679006.626014
10.892,37073826.962579
474.594,8956780.305297
40.253,20087473.938554
442.821,11314650.770014
125.189,14713532.907861
14.7748,27675619.488951
157.419,1153701.793052
76.9736,1153701.793052
22.624,15656235.317908
17.0984,15656235.317908
150.659,24685571.736164
23.4204,24685571.736164
132.031,3592630.923914
307.713,213351.218765
71.6711,55636386.757664
13.4079,47849672.498969
109.269,30064159.936532
57.5591,22660456.742478
115.485,30876682.209706
113.133,30876682.209706
2.66708,30876682.209706
170.877,16111676.102296
17.1838,3005664.860727
53.105,4736225.078073
73.5475,49456862.949996
76.2136,20391597.971646
555.903,9413470.727910
63.7836,12481694.981701
105.377,11901297.349735
586.465,22666240.061584
126.556,21500356.197471
339.861,18355189.924601
137.147,10198637.572927
81.3065,65791227.921355
132.725,4768768.644329
77.6629,4768768.644329
39.4345,14624790.559308
584.442,17834862.846630
60.0083,43147503.301275
139.441,4011522.746436
137.121,9579644.153275
90.4259,9579644.153275
64.3625,104475800.006504
44.756,1430468.754470
132.917,65310778.802766
189.893,1202140.707772
208.697,41368158.979821
136.442,55463964.002895
108.394,4763805.381254
249.495,45742888.747863
12.5077,45742888.747863
245.138,2371815.252450
115.958,352954.973199
122.408,352954.973199
215.883,352954.973199
20.0698,1711419.024387
31.7411,10035195.664206
13.1495,10035195.664206
56.8246,11778500.912995
188.299,25045819.581943
68.8195,25045819.581943
581.967,18247533.764718
73.7659,3592534.040775
120.218,50950057.906403
158.089,16336875.024023
30.4863,55105936.551321
204.643,15568418.529561
85.0834,12422523.120285
52.5621,12422523.120285
206.238,13328456.539575
27.8111,40898625.662087
434.568,15623404.725396
212.861,57212312.783422
83.6327,57212312.783422
157.468,31162016.780872
65.0909,13031607.607919
37.9194,29946368.970206
81.2803,22208381.705317
46.6994,11767323.567346
619.982,20464655.797803
200.231,42591627.142806
118.222,3542398.547684
128.275,57437331.383776
86.1934,15100742.812839
245.866,28692120.011735
223.441,2089204.930922
51.1831,24122788.460933
233.039,13731674.839930
35.6806,79151540.797473
56.4619,79151540.797473
245.787,1467486.406064
28.9753,1467486.406064
19.2284,47771940.127121
18.1832,720864.708182
242.088,7739921.982233
388.305,2759383.373877
41.783,1048653.741352
244.995,1048653.741352
226.565,45551449.217494
1.89423,1733922.463086
185.311,20571359.358164
151.486,4936148.611815
85.4393,19776645.949551
95.9382,13901798.374830
129.474,3085720.336018
53.0553,23585525.860180
68.8754,4453645.043921
510.334,65624464.824067
214.412,17070927.135329
31.7356,1629069.579765
155.123,5483720.650226
155.578,1975922.420070
41.0036,1975922.420070
181.859,17790015.706028
252.018,5713220.794949
33.2559,10937346.827965
13.8238,63480559.195336
209.038,10451044.921209
147.794,12300083.440565
48.7709,12300083.440565
28.8969,32611533.786712
73.0635,37170743.409793
111.575,4703891.120516
64.9241,60664599.198785
124.968,30245218.591258
48.9685,3710497.172772
313.517,7624127.739474
32.182,15558333.161432
97.321,1677296.372917
485.705,20527098.575556
55.4426,20527098.575556
93.0897,37006811.859211
153.307,11441701.980677
65.7266,11325634.246814
72.0311,16832707.226349
241.096,16177537.978607
222.041,10074989.448021
17.3107,17265215.871257
192.945,4893682.281028
76.3808,31395038.081843
35.1778,9592136.904915
61.365,5595305.143853
81.7682,14980241.114133
125.6,21682349.884927
233.025,11702674.282464
125.682,6553483.892636
257.801,11001274.570354
22.1018,31639567.179067
596.851,25179708.926504
30.6333,25179708.926504
79.895,62177237.148828
10.1263,22390777.026932
99.3994,10095725.747216
105.685,26304061.440685
9.82445,26304061.440685
47.4938,14454622.253704
90.9977,993624.010984
249.138,125861998.437605
111.146,80622620.950599
146.632,32011467.021368
55.7162,32011467.021368
79.5649,1943515.787677
53.4019,83073604.858223
15.8163,83073604.858223
57.4752,16449183.943125
203.79,33599304.648150
105.826,20396007.011844
200.613,11646697.902957
81.3205,50420342.821778
112.374,20405697.833416
58.6589,14934733.226939
120.908,97959116.690788
43.8478,7952912.999810
470.288,21225237.002013
459.632,62023874.123401
63.8495,9429643.183940
136.22,4750837.497856
33.3629,28346191.463642
352.403,3971937.015535
90.4839,10065907.951255
228.786,3824115.066193
112.101,50146673.361112
149.816,76961954.929461
125.723,51597439.984452
117.416,37970034.315348
147.859,17142476.909632
101.684,5097450.644420
76.5549,32248194.415871
30.7097,32248194.415871
77.7659,9102709.081864
574.086,22774451.833294
171.393,22060897.986228
208.753,2407181.317041
216.155,9432391.686347
96.6321,7514536.316215
48.9219,12861025.203821
30.5244,12861025.203821
566.157,9119879.091879
210.533,7710879.203736
210.147,32319875.055207
60.345,8770861.431944
29.6171,8109871.084914
323.308,31222197.637393
339.934,9523990.003648
33.9414,5997105.419170
180.034,25726370.416409
87.8462,48663330.000459
42.6832,27781649.198475
199.907,8541201.918871
42.3285,48957432.557242
144.018,26570069.023928
129.682,122175820.977543
138.849,6290374.955569
121.782,6359026.267344
14.849,16577552.539594
32.2969,22530364.742490
218.82,68814.203759
12.9404,1837635.969494
54.4549,11729490.735579
331.886,34609786.917436
149.783,63555036.627120
165.674,5988649.541530
54.6074,5988649.541530
184.012,36659139.243412
161.205,36659139.243412
24.7552,59252406.488397
61.2102,6142853.439639
138.381,748538.740031
94.3653,9844623.359794
203.916,27264681.225074
19.6798,30421892.408029
125.575,59776598.523872
141.961,43462818.284826
239.586,3134226.628272
193.142,3134226.628272
72.1398,13501211.953975
146.755,50300423.132226
129.063,69643408.484307
598.515,19628942.991221
22.4725,19628942.991221
158.318,10408353.694058
135.31,19301047.086543
215.053,37497260.991130
68.2619,1845289.018235
162.444,4697533.573917
58.0785,14177174.280589
433.07,15719613.114488
240.516,14723538.113743
125.907,2282898.988647
322.869,39131411.582536
191.807,39131411.582536
30.7354,39131411.582536
145.836,17696914.706295
101.313,36071342.099158
262.753,36513232.839798
169.012,36513232.839798
268.734,3561339.712628
94.1197,69721831.009398
135.493,39967077.887466
298.163,7855322.923047
102.933,87102274.224565
200.124,54964510.942962
188.955,30746657.162722
61.7897,8043652.891099
347.527,9329630.620198
80.089,6026555.647902
261.968,51817.109557
276.819,8778545.226031
44.7505,42176532.600916
446.429,13128748.878701
209.177,9586050.519231
9.18126,42771551.065078
164.266,2859652.755279
55.7287,46859461.327272
188.733,46859461.327272
75.5435,46859461.327272
118.793,23621418.440719
147.396,56482900.068407
306.559,41878327.004546
109.133,41878327.004546
138.871,106764388.606221
177.878,1572729.887385
69.9547,4587554.486581
278.223,11414475.533473
589.613,4728127.555547
584.278,1341212.157658
247.742,19822376.208968
28.7041,13515769.014109
135.465,3709975.729948
253.604,5810132.393263
204.69,9270577.322925
112.009,39737380.580056
260.278,27905404.435783
48.4716,27905404.435783
7.34503,5440854.551666
32.5863,9854783.052980
88.7168,55542572.132313
31.7128,20973212.585487
211.7,4162264.442772
173.159,20756575.193567
199.078,13535868.047605
60.1843,3264114.113940
229.556,16980703.854197
26.7332,16980703.854197
181.124,5398869.588228
167.257,45670661.440804
43.8827,2815708.394981
401.375,2675919.489137
196.377,3074767.084041
236.232,17574022.656633
195.779,2901189.467538
159.463,11782498.006550
76.9798,26503433.690051
134.515,3399176.058444
124.597,14122615.988993
315.206,33534202.374429
307.842,33534202.374429
164.3,29107663.600998
211.684,19093489.335320
31.3805,19093489.335320
121.059,46262483.362383
32.3231,29560459.587997
477.86,21275531.915327
63.5357,21275531.915327
22.0793,18997904.565583
215.788,2583286.364960
21.2113,2583286.364960
73.362,2650517.200327
75.8531,704840.452532
86.2201,21698938.066526
50.9637,15668939.380613
583.935,4855542.469464
208.738,56711230.367712
12.379,4542943.913842
90.616,67925738.202924
170.022,648715.861474
56.8228,18378722.608862
264.186,36734576.866633
89.9707,4466728.844039
35.1136,28025206.993331
4.90919,28025206.993331
46.4791,18023333.084815
45.619,2413733.902115
129.238,10137658.335221
150.31,16854188.248884
107.195,16854188.248884
41.8228,36166296.984290
279.928,23644646.708957
212.475,14848308.856040
184.752,1686661.232620
128.726,1978278.041299
101.505,11341868.633710
63.5333,14591353.135749
416.354,962230.165063
42.6516,962230.165063
177.693,16690785.121369
63.4545,3682810.556195
222.957,7718664.995166
29.8982,4351438.481657
91.0226,15919818.795452
578.551,1146079.905646
114.091,3106476.780182
215.739,29485.117073
203.002,48186276.817879
34.741,48186276.817879
87.9907,28561700.471755
33.5089,13868738.003607
346.942,20677165.852138
116.361,4741723.637728
31.8689,16657158.441376
86.7619,32789.201518
155.526,26469125.415499
372.97,12189891.502699
39.3772,12189891.502699
193.045,47414223.506714
45.4671,47414223.506714
83.2533,9381657.687456
332.281,41929998.441502
123.877,16731456.695180
266.219,5452353.646087
37.888,4726294.468211
215.743,87694554.100837
170.028,14761051.009230
18.1568,26602310.567895
59.3338,23855993.934768
239.573,46111912.188741
134.381,46111912.188741
96.5661,46111912.188741
79.6098,46111912.188741
77.857,39038935.472581
205.927,8882596.986590
33.0811,1231979.941500
182.91,38443222.037002
174.288,11902760.483068
22.5598,11902760.483068
64.7196,11902760.483068
49.1554,11902760.483068
58.4724,1102120.781992
219.845,8631210.932712
169.464,8631210.932712
25.0869,27084353.973077
122.063,8296158.630862
123.292,5228112.496221
119.588,7809699.086696
5.14156,7809699.086696
50.7043,7809699.086696
156.962,1810886.656671
119.217,10809906.366025
45.6314,51190590.707740
63.9945,27213410.315873
275.472,6562748.169015
108.831,14198334.529531
56.0848,18425157.415012
74.6007,18425157.415012
197.076,34022394.663668
112.01,69201278.988288
44.9248,10083147.290664
103.482,74611364.262616
187.074,52300450.519772
31.8314,64995184.494154
187.523,14580231.168216
18.3389,14580231.168216
190.302,660893.526065
47.0262,10311177.556234
92.9747,69896949.654031
68.9178,69896949.654031
31.9672,32863170.279549
4.40142,32863170.279549
83.8898,32863170.279549
116.854,1452160.924656
153.648,1452160.924656
57.5927,14930698.341404
352.331,3261017.516808
127.449,52185370.724435
43.688,24060115.939699
351.553,22569627.881580
227.348,69534776.698708
182.724,20132926.577762
42.8943,38456713.614271
107.439,1698579.785343
170.739,2023404.011017
18.5699,11304687.083004
114.974,11304687.083004
221.822,9369314.109791
170.313,9369314.109791
60.9781,30388840.531291
6.65954,13047793.202905
31.7709,14655401.648735
72.197,8086703.183374
22.4582,2946155.465174
96.4467,4525861.755456
3.15171,49663469.748845
128.1,2418970.336683
66.6357,4290572.292436
86.4222,1742993.243891
36.3272,15515471.306052
86.2238,21111150.693901
122.22,25774044.040645
46.53,25774044.040645
110.876,25774044.040645
117.909,48149848.944160
133.961,5860520.300695
176.531,12271388.755089
196.463,9296160.246334
243.868,4741255.614463
187.369,23142853.866320
32.0204,41222055.142244
120.318,488258.042617
46.6918,488258.042617
135.726,48137655.394143
595.348,1858173.642761
40.2696,2576804.665791
47.6743,14757575.003099
45.4771,14757575.003099
51.0477,14757575.003099
70.7539,14757575.003099
12.0489,11391959.215839
114.197,2147306.024305
320.333,1107100.171012
226.069,19613750.110847
119.191,30578711.479201
88.0956,7394152.126633
14.1706,19414314.534618
136.156,3352482.960322
305.014,6188425.754829
118.211,6941075.591809
36.6493,47415082.440782
85.7786,7728012.743125
31.6204,4121012.663128
47.4979,12674142.095773
260.283,20849690.957913
416.285,20849690.957913
462.044,55019285.889376
65.0219,10963825.368920
13.9359,10963825.368920
157.241,16693732.686274
100.278,16275397.533122
232.329,5090050.886785
67.0988,61469202.289309
140.728,8592598.252206
159.728,37838442.233418
65.4241,6396607.616522
39.0179,52828131.242338
80.5157,1626603.291329
330.885,4635104.593692
660.351,15368258.516880
574.746,3186438.196789
147.011,86830896.527511
146.789,161268.233601
42.3144,1448958.317845
68.8803,12584441.393311
134.433,3879865.081273
234.784,29387353.132011
354.015,3341391.343970
110.37,37480689.073438
104.987,37480689.073438
19.9585,3993780.125597
52.6134,17446137.502477
121.979,67740215.395550
376.297,63709.160875
188.696,10806774.915709
63.2102,15957394.539400
65.4858,3060581.860711
92.5079,9530761.597527
32.8667,21872558.053025
44.6916,15155176.721231
67.8881,25907828.848188
209.191,11643588.883283
274.436,8629080.117399
396.702,2792758.576055
74.3845,9219285.993069
789.665,68659520.759657
243.805,68659520.759657
91.9019,9852622.170112
172.493,35351419.537382
56.7096,48411199.625546
63.8766,48411199.625546
129.613,26867242.934205
32.0202,17194294.499756
94.1108,17194294.499756
102.212,17194294.499756
165.159,17194294.499756
14.5643,17194294.499756
76.901,9874552.449679
30.8135,9874552.449679
68.1487,13403969.343304
38.0144,56488412.984414
44.4995,24202555.393130
124.623,72263.686425
236.148,28694805.033723
12.7793,52256232.205058
104.297,16814055.277726
181.261,48846182.669379
52.7484,48846182.669379
62.8614,2927897.594168
30.4874,2927897.594168
125.713,4064306.642045
35.6564,4064306.642045
164.52,4740009.159565
28.9912,2785328.032393
101.951,53554926.862389
62.0416,18026453.088238
46.729,18026453.088238
42.9892,18026453.088238
140.817,8136888.356010
79.9854,53837541.750578
156.182,12708147.501698
69.4521,12708147.501698
130.118,101363311.985658
226.085,4474225.167265
729.198,12111235.157248
58.6023,12111235.157248
67.8609,7481242.909642
8.52284,7481242.909642
295.83,68111545.713408
75.6947,9636016.065488
38.3,9636016.065488
50.7959,49715143.335358
257.04,49715143.335358
436.361,1833030.101253
121.266,21528794.637052
176.191,23810281.297838
121.826,30401358.800939
127.156,32841619.867396
88.1339,2108314.722404
54.8443,38210269.316888
54.1124,29772739.445083
152.31,703713.109789
206.337,703713.109789
134.779,703713.109789
243.343,15505005.619114
155.453,8162677.091111
198.143,4199975.983550
15.8822,27096002.274350
105.103,491489.193048
204.014,32278253.951667
269.312,9249296.126028
185.91,21787636.931324
6.34847,37477246.561842
45.9982,4917207.651697
53.1704,4917207.651697
201.497,3724405.255101
26.1731,3724405.255101
125.907,3724405.255101
578.101,96820794.992388
278.933,53283339.120559
124.218,53283339.120559
141.683,23947051.199467
22.7791,4430263.623726
273.3,31890135.895056
22.9768,40336361.905141
113.785,9399692.465499
77.8372,21346718.289421
54.4942,10423422.396872
35.1058,3814171.834916
213.139,28943002.686203
74.2501,28943002.686203
446.355,17790709.302759
43.338,1500153.835624
